PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
262,3/1/2019,8:39:34 PM,1,4,"Gather, Lucas",1000016557,Left,CAL_BEA,"Talamante, Jacob",10000099,Left,STM_GAE,Stretch,8,Top,0,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.6809372098307,-0.613200675175196,2.83075673566867,2246.93541220311,141.225184345905,10:45,5.42360443429758,-1.24317745570069,5.82096962707843,-16.4043693373354,17.7176519870187,-14.2583119184592,3.48582187333463,0.202254806166152,82.3616213515219,-3.6997690225369,0.146469525177746,0.420425349008875,,,,,,,,,,,,8.50421260921401,9.72094356130205,1.02022347345206,50,5.36379269780224,-6.04135891179358,-131.795564667701,-1.95930122858819,14.8890398853663,29.2178327088152,-15.1547755139379,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,2d705267-3ca5-11e9-b147-302432607227
263,3/1/2019,8:39:52 PM,1,5,"Gather, Lucas",1000016557,Left,CAL_BEA,"Talamante, Jacob",10000099,Left,STM_GAE,Stretch,8,Top,0,1,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,67.6702115297463,3.07905731310555,-0.676427157805758,2021.86494919714,315.577070847598,4:30,5.06216717837231,-1.42512181708661,5.47578154583856,-75.2235073055501,-12.469398183369,12.1628900237848,1.67737213991865,-1.04446144014453,61.7928050975759,-10.942956154934,1.61339192558724,0.570154560724196,,,,,,,,,,,,-6.70692485449754,-7.64840630476248,1.47635176218752,50,5.28242366698636,0.841695856554879,-98.192470692746,3.31799304699806,-6.44616416410309,17.8078554133776,-39.5250900104283,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,36609809-3ca5-11e9-b147-302432607227
264,3/1/2019,8:40:10 PM,1,6,"Gather, Lucas",1000016557,Left,CAL_BEA,"Talamante, Jacob",10000099,Left,STM_GAE,Stretch,8,Top,0,2,2,Fastball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.8089571480615,-1.54545758918368,2.45573626542898,2097.93359710179,136.204563630838,10:30,5.05025752449282,-1.39363443447518,6.07903016024636,-24.7509793390089,11.1500809464516,-10.7232032525622,1.55631232198219,-0.0140418739113756,80.3799567772136,-6.19924914084987,0.431179480809373,0.431246075506555,,,,,,,,,,,,6.51195166582891,6.48883248560987,1.20974982669809,50.0000000000001,4.91767413969019,-5.14549961313931,-127.70765034113,-4.21384210024457,10.7460439699599,26.4894829388373,-21.4661559333988,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,437330db-3ca5-11e9-b147-302432607227
265,3/1/2019,8:40:43 PM,2,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Zaloumis, Charles",381824,Right,STM_GAE,Stretch,8,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2756850905234,-2.3199440510753,1.0825585737301,2232.4604032215,139.162818025691,10:45,5.26449871876566,-1.39716131456116,5.65933996719711,-20.331195140981,14.149713107309,-12.2577584523042,1.40549023763112,-1.40911681428101,82.6771291734153,-6.10789790385721,-1.21473233991401,0.4226305303563,,,,,,,,,,,,6.85644909239607,8.21227139204517,1.31340848214319,50,5.0555527386649,-2.06001706663302,-131.252739591782,-6.01531782140395,11.962054325128,27.7496850030828,-17.846568661147,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,51388f20-3ca5-11e9-b147-302432607227
266,3/1/2019,8:41:01 PM,2,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Zaloumis, Charles",381824,Right,STM_GAE,Stretch,8,Top,1,1,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,87.4973906931377,-2.06582256397471,2.64653548486039,2149.51953398006,146.392329735445,11:00,5.24381809907499,-1.44383100305265,6.10808309403216,-20.0028018139592,16.1729682486705,-10.7710204793331,1.66400536840424,0.107292703457844,79.9459308577847,-5.83133530699318,0.61136360684541,0.432892847930191,92.548026249408,-8.22932681351046,13.5526215350552,,,,,11.5084680786872,11.1047657036311,11.9217399497857,0.0798651123046876,6.60557303211261,9.37911496275545,1.24649026866957,50,5.07469882797197,-5.54996186800318,-127.197819003101,-5.20512470092162,10.8041509766784,26.4931172048107,-16.8334606025002,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,61c1dc9c-3ca5-11e9-b147-302432607227
267,3/1/2019,8:41:38 PM,3,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"McCarthy, Jack",8899512,Right,STM_GAE,Stretch,8,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.4258152757554,-2.08164177473644,2.37107800549489,2222.22597102371,135.297886265346,10:30,5.23646232046197,-1.45354269808305,5.90274623113778,-20.8767439490696,13.2411350334148,-13.1359086761954,1.56209605793971,-0.346166034487385,82.6635015975089,-5.99522062522689,-0.102174583065055,0.420399828856245,,,,,,,,,,,,7.7572714979588,7.73296958330362,1.27070580478821,50,5.0572682006231,-5.01092090066141,-131.441576169891,-5.46768018892015,13.5543621315668,28.1803781350686,-18.6621494161117,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,77a35c19-3ca5-11e9-b147-302432607227
268,3/1/2019,8:41:54 PM,3,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"McCarthy, Jack",8899512,Right,STM_GAE,Stretch,8,Top,2,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.0561944754738,-3.79597428175946,1.94466995244688,2262.18701623635,143.213289471908,10:45,5.30574894256863,-1.335695175814,5.88190283619669,-20.0305192257498,14.3424073441839,-10.7484694734423,0.104624210014289,-0.425003157545819,82.8325620445082,-7.52380567619814,-0.0741640634424958,0.421968248799806,,,,,,,,,,,,6.31234260228014,8.74715823351235,1.18512069746902,49.9999999999999,4.9875580664224,-4.08637236280929,-130.776557953626,-9.34165543645364,10.9681287331222,26.7200846281413,-16.9752604679167,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,7df5d5c1-3ca5-11e9-b147-302432607227
269,3/1/2019,8:42:14 PM,3,3,"Gather, Lucas",1000016557,Left,CAL_BEA,"McCarthy, Jack",8899512,Right,STM_GAE,Stretch,8,Top,2,1,1,ChangeUp,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.2681781877685,0.454856228886725,1.90566117643587,1580.9705725339,193.786014379981,12:30,5.2048267781491,-1.67404298286924,5.923038701239,-26.6606583262454,20.48082816349,5.03614876795715,3.40537335762114,0.514403062744298,69.7810989494569,-4.5856433240765,2.85911520172845,0.494166333771851,,,,,,,,,,,,-2.12082266364881,10.9510758983416,1.51892698430641,49.9999999999999,5.2262023663322,-3.87684947484692,-112.326822613269,0.153889063993182,-2.67166509812577,23.0072461862392,-18.3786437043393,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,8d100f8d-3ca5-11e9-b147-302432607227
270,3/1/2019,8:42:34 PM,3,4,"Gather, Lucas",1000016557,Left,CAL_BEA,"McCarthy, Jack",8899512,Right,STM_GAE,Stretch,8,Top,2,1,2,Curveball,Undefined,InPlay,Undefined,Popup,Double,0,0,,72.3923659752934,1.25821187240213,1.34218347459484,,201.046614452517,12:45,4.99190555332043,-1.50353834308265,5.5148179096518,-49.5957334963753,5.36933017064068,2.08599249615571,2.0358011763297,-0.0746056607624351,65.2156348900873,-8.0601586569241,1.73626122032897,0.533598851356139,,,,,,,,,,,,-0.656177848467442,2.44159816161965,1.38537621792966,50,5.06908652234211,-2.52027339229219,-105.107041737665,0.938824805220705,-0.717868920498757,21.4759014456488,-29.5029016399849,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,96267934-3ca5-11e9-b147-302432607227
271,3/1/2019,8:43:29 PM,4,1,"Gather, Lucas",1000016557,Left,CAL_BEA,"Velazquez, Kyle",1000059891,Right,STM_GAE,Stretch,8,Top,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6995178795055,0.380511496977217,1.69552775419449,2173.09041567249,148.552546664886,11:00,5.36442308376978,-1.21777602022321,5.9082000969317,-19.2566847467796,16.0030701060808,-9.80679107519947,4.11300478692819,-0.460961735906244,81.1374861595028,-3.23731716316931,-0.148266915758772,0.427377016158534,,,,,,,,,,,,5.74840354708819,8.52771058452072,1.08747278432483,50,5.38389738473381,-3.50444825003646,-129.10228225834,0.235056708595217,9.72578971611241,26.2565767020784,-17.7459174717702,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,ba01c6c1-3ca5-11e9-b147-302432607227
272,3/1/2019,8:43:51 PM,4,2,"Gather, Lucas",1000016557,Left,CAL_BEA,"Velazquez, Kyle",1000059891,Right,STM_GAE,Stretch,8,Top,2,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,86.6369153587082,-1.42179929427353,1.42283686135967,2080.52333387302,147.735524820229,11:00,5.00857950037127,-1.43099778463646,5.93568984183744,-24.5183511335313,12.3053317580043,-7.79029066484046,1.64584295650561,-0.760091866312425,79.7931432894664,-6.00640122948462,-0.0403403940283574,0.436752228211338,97.0121378818561,3.95993114272275,8.54433740190692,1091.47520965234,,,,89.4210294642923,88.5211245002275,11.3033947734033,0.675508422851563,4.57457566054456,7.00997885261585,1.32205518334867,50,4.88132421189625,-2.8869555217179,-126.113700317343,-3.90377055256701,7.40955584635216,24.274038271422,-20.8198085909203,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,c58b1500-3ca5-11e9-b147-302432607227
273,3/1/2019,8:46:14 PM,1,1,"Candiotti, Casey",1000025923,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,8,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.8133905553306,-1.80667303364288,-5.09156343575868,2014.00987580317,214.272982603207,1:15,5.79971132306663,1.98180638631241,4.89151858037886,-23.211237065828,20.3008296876788,13.8621437797688,2.14930575492874,-1.69146266229185,74.6949536508548,-6.07542455475012,-2.54135775187044,0.47476246317284,,,,,,,,,,,,-8.61665556808945,11.0620108168565,-1.49349204226324,50,5.60301958720627,10.0663616776328,-118.404238311855,-4.55895960309035,-12.244992799136,22.3900198158103,-16.4540001309128,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,1c73c02d-3ca6-11e9-b147-302432607227
274,3/1/2019,8:46:32 PM,1,2,"Candiotti, Casey",1000025923,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,8,Bottom,0,1,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,67.7877241556594,2.59917241410898,-1.99829528396755,1871.67787183909,1.79180610239952,6:00,5.68661760739579,1.75422825491632,4.79365574897233,-78.4728730785755,-14.2626396410015,-0.444291171398723,1.6132052512727,-0.177016101517945,62.0418091543931,-11.8170158839959,-2.08083987619855,0.576731460614895,,,,,,,,,,,,-0.413209013256687,-8.26645799342793,-1.55475656811172,50,5.8801608065076,3.44027848437285,-98.2320781923606,2.18970944466051,-0.397593443051871,17.7758258524616,-40.1281090681961,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,236ab2ed-3ca6-11e9-b147-302432607227
275,3/1/2019,8:46:51 PM,1,3,"Candiotti, Casey",1000025923,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,8,Bottom,0,2,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.0474645368741,-1.46494721348641,-3.77692576330948,2009.0348203041,204.303474985461,12:45,5.74336181748857,1.67357497576046,4.83999316306924,-22.3173651801108,22.0552287736273,9.97876845773276,2.493357634439,-1.0757589617941,73.828412194549,-5.57463045475467,-1.93634993850499,0.479434107683096,,,,,,,,,,,,-6.25921703498187,11.8802925616696,-1.30824650164618,50,5.57969306384942,7.40891489559129,-117.485960469746,-3.78709211218582,-8.73149087891683,22.6614057258021,-15.6012622859857,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,32959b63-3ca6-11e9-b147-302432607227
276,3/1/2019,8:47:12 PM,1,4,"Candiotti, Casey",1000025923,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,8,Bottom,0,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.1718847478347,-1.62856236320633,-4.06189646911734,2011.73112512443,212.555169489265,1:00,5.61152045927651,1.9592894827721,4.79227469474595,-25.289701891075,18.8904952282773,12.0866799287293,1.9565856739662,-0.888829616548286,74.3007352715658,-6.26738789730453,-1.8396686657188,0.478393580161183,,,,,,,,,,,,-7.36758883179665,10.2340384237114,-1.56423587520447,49.9999999999999,5.42735253856548,7.929590870683,-117.651304403071,-4.24292175671654,-10.3514582908832,21.8184607465118,-17.7952301520772,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,39dffa77-3ca6-11e9-b147-302432607227
277,3/1/2019,8:47:33 PM,1,5,"Candiotti, Casey",1000025923,Right,STM_GAE,"Wezniak, Sam",1000026440,Right,CAL_BEA,Stretch,8,Bottom,0,2,2,Curveball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,68.6087722613999,2.35319416373349,-0.879853900272285,1965.87310417959,30.0019248666214,7:00,5.67367779522845,1.77557151865294,4.63491350815799,-77.3643723822045,-13.9089455982415,-7.99650780826775,1.46441916462032,0.273001273235051,62.3458184424518,-11.8742200348479,-2.36825091292489,0.573331631487962,,,,,,,,,,,,3.84522950919795,-8.03482507129958,-1.67851900679444,50,5.8472053123717,1.76430105274225,-99.3912680739389,1.7833040559204,3.75657882639427,19.3990007127131,-40.0236329998104,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,4b638f72-3ca6-11e9-b147-302432607227
278,3/1/2019,8:48:08 PM,2,1,"Candiotti, Casey",1000025923,Right,STM_GAE,"Lagattuta, John",1000026447,Right,CAL_BEA,Stretch,8,Bottom,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.2802838395626,-1.56869811292704,-3.45441834320518,2038.52277601966,211.502886757244,1:00,5.76650611137764,1.81069563785331,4.8833231487041,-25.7748029008539,17.3911101208384,10.683365007328,2.13159391779517,-0.570760590745846,74.6783821089573,-6.3269451055641,-1.47580496331223,0.472870241492919,,,,,,,,,,,,-6.60393442279565,9.53633859738532,-1.4803956885519,49.9999999999999,5.59130849406897,6.82610371037608,-119.264768116423,-4.17251711487073,-9.44222670667276,24.5062348813932,-18.5391053205787,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,5c771ce2-3ca6-11e9-b147-302432607227
279,3/1/2019,8:48:25 PM,2,2,"Candiotti, Casey",1000025923,Right,STM_GAE,"Lagattuta, John",1000026447,Right,CAL_BEA,Stretch,8,Bottom,1,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.7609461601448,-1.86672729781344,-0.799916995705188,1640.74012882307,199.942063418005,12:45,5.42389735029454,1.96380379188471,5.43286916790559,-36.5306851505926,15.2715897863761,5.55859411482194,0.630923435238665,1.67794721874461,68.2839599778674,-8.60291521938609,0.234833456708971,0.518019292769705,,,,,,,,,,,,-3.15384220505932,8.5785164023181,-1.89687697065183,50,5.23362203316591,1.33555040584582,-107.288958832451,-4.5645751084657,-3.69747741786222,17.5526390444704,-22.1168330668764,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,6a94acc4-3ca6-11e9-b147-302432607227
280,3/1/2019,8:48:42 PM,2,3,"Candiotti, Casey",1000025923,Right,STM_GAE,"Lagattuta, John",1000026447,Right,CAL_BEA,Stretch,8,Bottom,1,1,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.3495448269026,-1.90354550184618,-2.76689381737149,1982.12353526291,214.73219733589,1:15,5.85972012470245,1.74967736795481,4.89586409987736,-23.9711263011529,19.9692148860795,13.8725898448258,2.05908390889997,0.286901285829957,74.1208120167213,-6.32120118744556,-0.199211170592862,0.47709320454918,87.5748227644411,-0.054094315624415,45.935373484106,4551.30234439444,,,,40.4984931247612,40.1830960297948,43.7365153484137,0.318432006835938,-8.02486331252923,10.9529580117407,-1.49018294370067,49.9999999999999,5.65363881999144,5.22326376036332,-118.012140607577,-4.756416713697,-11.2780543798543,23.1796782886976,-16.7808821851344,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,74b14835-3ca6-11e9-b147-302432607227
281,3/1/2019,8:49:11 PM,2,4,"Candiotti, Casey",1000025923,Right,STM_GAE,"Lagattuta, John",1000026447,Right,CAL_BEA,Stretch,8,Bottom,1,1,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,68.7181854333267,5.71489747800675,0.529651483049344,1788.44749330636,16.8532702444616,6:30,5.67030594249947,1.96460871124307,4.65810601600877,-75.7502031653904,-12.1049000731024,-3.64884083099448,4.80467413643262,2.16366861152049,61.5274342964953,-8.31577953251895,-0.149948477801161,0.574188774716948,,,,,,,,,,,,2.07644422421673,-8.25322163832291,-2.01544847744176,50,6.18925399823285,-0.808619263393063,-99.1601455004237,7.68064303728384,2.02150991544918,19.1405729359712,-40.2089233590816,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,8175385b-3ca6-11e9-b147-302432607227
282,3/1/2019,8:49:30 PM,2,5,"Candiotti, Casey",1000025923,Right,STM_GAE,"Lagattuta, John",1000026447,Right,CAL_BEA,Stretch,8,Bottom,1,2,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,64.5343191762797,3.62670943099165,-0.30744139434875,1749.45731513464,23.9084712242658,6:45,5.67592378255623,1.6182712411358,4.84007289999092,-89.232694760741,-17.2521077678976,-7.61813100310748,1.67799938029556,0.692362204096613,58.2278030807834,-12.9109012972958,-1.73876688878685,0.610631508855754,,,,,,,,,,,,3.87685084658812,-10.4122298083248,-1.58171520857853,50,5.96222033172964,0.706141445998581,-93.3483754703552,3.51271721986901,3.30625764826095,18.4334029116048,-41.0538109722379,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,913d7321-3ca6-11e9-b147-302432607227
283,3/1/2019,8:50:05 PM,3,1,"Candiotti, Casey",1000025923,Right,STM_GAE,"Selma, Quentin",1000026444,Right,CAL_BEA,Stretch,8,Bottom,2,0,0,Fastball,Undefined,InPlay,Undefined,Popup,Out,1,0,,81.5224922641625,-1.6944359419566,-3.52196852753509,1934.4869923041,217.284958288037,1:15,5.64672879631169,1.69571493159663,4.9790915079438,-28.7113762103251,14.9513262728932,11.4149133610565,1.65056783312527,-0.683022424710775,74.3743344213422,-6.9873113084398,-1.40858839175964,0.475583550359779,,,,,,,,,,,,-6.97849480702907,8.30067722085672,-1.3650077045309,50.0000000000001,5.46023384040624,6.88435038638371,-118.208194913413,-4.48709642651054,-9.84126833548199,23.2321315065304,-20.4682016430828,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,a53d751d-3ca6-11e9-b147-302432607227
284,3/1/2019,8:52:44 PM,1,1,"Villers, Ian",8898788,Right,CAL_BEA,"Murphy, Jack",1000025921,Left,STM_GAE,Stretch,9,Top,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.5684193681507,-3.22331032203969,-1.84925262908092,2165.72660424336,201.971007513284,12:45,6.52110099606396,1.56366156251076,5.27373373407464,-11.9885386543232,21.84150106087,8.8245181092747,2.49009239620869,0.561700478866766,83.285915740661,-5.46077207621687,-0.1944498288954,0.418622697801982,,,,,,,,,,,,-5.26974510700095,12.6078640632762,-1.40122635761049,50,6.21805668202696,4.00746846298766,-134.19613901963,-8.00335781637564,-9.4633772068653,33.1659815558322,-9.5329205737592,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,04df9480-3ca7-11e9-b147-302432607227
285,3/1/2019,8:53:03 PM,1,2,"Villers, Ian",8898788,Right,CAL_BEA,"Murphy, Jack",1000025921,Left,STM_GAE,Stretch,9,Top,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,92.7190763247127,-3.19893737423718,-2.05222454835908,2233.94571290287,218.478442966745,1:15,6.28381265867567,1.61294883281261,5.1152095409208,-18.6526043829116,14.9562739171812,11.9126888895361,1.71121053243962,0.67181148554937,84.4274406870007,-6.64511274854551,0.16354533345481,0.417252096413237,,,,,,,,,,,,-6.85486645932926,8.78878837442956,-1.42905433900071,50,5.9684758155554,4.36413824798274,-134.476207461581,-8.2325134718366,-12.4943057606761,30.4239394684071,-16.1548000608524,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,10000047-3ca7-11e9-b147-302432607227
286,3/1/2019,8:53:26 PM,1,3,"Villers, Ian",8898788,Right,CAL_BEA,"Murphy, Jack",1000025921,Left,STM_GAE,Stretch,9,Top,0,0,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,94.5072379044261,-4.21260712283824,-2.06789619260859,2216.24873675347,202.243568876341,12:45,6.61289096874682,1.576972034207,5.11301012651562,-9.28739451970642,23.278693139738,9.53303744185516,1.86107844880373,0.422670427296912,85.4524357795033,-5.93376565016985,-0.290794028976511,0.410728001607326,,,,,,,,,,,,-5.64371074009655,13.5285148509854,-1.38969036044326,50,6.20880317578552,4.57263970860009,-136.859464627424,-10.4466518134701,-10.6040992585165,32.8416635559355,-6.75500762632959,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,198ff9a7-3ca7-11e9-b147-302432607227
287,3/1/2019,8:53:52 PM,1,4,"Villers, Ian",8898788,Right,CAL_BEA,"Murphy, Jack",1000025921,Left,STM_GAE,Stretch,9,Top,0,0,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,94.2200066865329,-2.44198235120283,-2.29309126852481,2254.92993271385,202.273328803472,12:45,6.4628294006304,1.59160730764304,5.12240865075666,-12.3909672738448,20.2836354766228,8.32048011054227,3.12716220650335,0.12420308967093,85.0949700423113,-4.74669274322442,-0.741401038878236,0.411411736172543,80.2772850142639,34.167619250971,-66.3108916874648,4146.24653384481,31.7885322357741,60.7021100007003,-105.306354267751,277.557658858199,52.1022271868029,-83.0289060146311,4.10235900878903,-5.08409899208162,11.4246878534838,-1.38255394845706,50,6.22395278656516,5.15144854382415,-136.659976155222,-6.31059051741653,-9.51534350162024,33.0223881611923,-10.7917289961701,CAL_BEA,STM_GAE,CalBerkeley,D1,PAC12,20190301-CalBerkeley-1,2b75492f-3ca7-11e9-b147-302432607227
