PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
34,4/7/19,1:24:53 PM,3,1,"Holman, Grant",1000017002,Right,CAL_BEA,"Guerrero, Tyson",1000058248,Left,WAS_COU,Undefined,2,Top,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.34719438,-3.728079922,-1.946797228,2056.293444,204.051301,12:45,6.147212809,1.272457163,6.508793411,-14.09815702,18.47717085,8.260067194,1.544670235,0.17372945,83.94683184,-6.387300075,-0.37820135,0.410786267,,,,,,,,,,,,-5.071085104,11.17790414,-1.140453819,50,5.880747973,4.269363225,-132.793888,-9.074966939,-9.090050718,27.41114879,-12.13736736,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,31c56732-5973-11e9-b16a-302432607227
35,4/7/19,1:25:08 PM,3,2,"Holman, Grant",1000017002,Right,CAL_BEA,"Guerrero, Tyson",1000058248,Left,WAS_COU,Undefined,2,Top,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.04565017,-4.237413992,-1.265630063,1999.982149,194.9887393,12:30,6.293889256,0.956654979,6.36478172,-15.15846102,17.60240624,4.72108987,1.123710165,0.185367888,84.37592555,-7.071147683,-0.374703581,0.411954464,,,,,,,,,,,,-2.891353378,10.66489803,-0.867545241,50,5.98020478,2.779686794,-132.3550726,-10.27258961,-5.19044647,25.0722628,-13.02883347,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,3ab80f61-5973-11e9-b16a-302432607227
36,4/7/19,1:25:24 PM,3,3,"Holman, Grant",1000017002,Right,CAL_BEA,"Guerrero, Tyson",1000058248,Left,WAS_COU,Undefined,2,Top,1,1,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,82.49261487,-0.634468262,-1.650397328,1137.342209,207.820593,1:00,5.80071664,1.372304417,6.337244541,-29.65437674,10.28625681,5.447870411,2.7451653,0.306529163,76.1274875,-6.219002993,-0.62036049,0.454861305,,,,,,,,,,,,-3.408984236,5.793351016,-1.254979891,50,5.740357893,3.311100409,-120.1768692,-2.156248455,-5.018250379,21.85608955,-23.64585249,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,417cf2b4-5973-11e9-b16a-302432607227
37,4/7/19,1:25:47 PM,3,4,"Holman, Grant",1000017002,Right,CAL_BEA,"Guerrero, Tyson",1000058248,Left,WAS_COU,Undefined,2,Top,1,1,2,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,80.14376107,-0.302360906,-1.241843954,2207.03859,101.4971688,9:30,5.735230348,1.433736447,6.256615257,-41.34833109,1.347449562,-6.821963684,2.010691201,-0.279920195,73.85534308,-8.076763038,-2.533264189,0.470288109,97.52447558,0.543732883,20.89488127,2221.152713,,,,42.4716894,41.80102591,20.40292946,0.302814331,3.381617922,0.820857276,-1.338375374,50,5.692379233,2.716388667,-116.715765,-1.745039026,4.662654029,22.056783,-31.04223131,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,54792561-5973-11e9-b16a-302432607227
38,4/7/19,1:26:19 PM,4,1,"Holman, Grant",1000017002,Right,CAL_BEA,"Gouldsmith, Garrett",1000025037,Right,WAS_COU,Undefined,2,Top,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.00964094,-1.872785867,-1.90076626,2039.765953,205.055029,12:45,5.988682262,1.301404842,7.003766889,-13.1449956,20.43146956,9.566009486,3.189434685,0.37021786,81.61131962,-4.387831091,-0.066166532,0.417050844,81.53706382,48.1289958,40.81969429,4371.562309,69.22404276,98.48628735,85.48701705,256.3181587,46.44123879,58.32158802,5.253515015,-5.884563086,11.97563531,-1.188688513,50,5.869747921,4.057665887,-129.6929845,-4.581654279,-10.0465772,26.520158,-11.72832592,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,67755928-5973-11e9-b16a-302432607227
39,4/7/19,1:26:44 PM,4,2,"Holman, Grant",1000017002,Right,CAL_BEA,"Gouldsmith, Garrett",1000025037,Right,WAS_COU,Undefined,2,Top,2,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.24871019,0.823755239,-1.625186096,2020.226624,69.45277741,8:15,5.717250051,1.454438212,6.118569654,-54.39353552,-5.041168392,-13.32561724,1.946301542,-1.158770435,68.7381542,-9.421266386,-4.155464009,0.505621476,,,,,,,,,,,,6.749673203,-3.015599449,-1.32321871,50,5.752076907,3.451299021,-109.432397,0.159980765,8.063634466,21.98154087,-35.77669581,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,7068003c-5973-11e9-b16a-302432607227
40,4/7/19,1:26:57 PM,4,3,"Holman, Grant",1000017002,Right,CAL_BEA,"Gouldsmith, Garrett",1000025037,Right,WAS_COU,Undefined,2,Top,2,1,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.17016111,-0.571131475,-1.938747358,1992.786289,62.66154463,8:00,5.769214837,1.389042569,6.452686485,-53.16876354,-4.375321282,-8.374349506,0.813537811,-1.090390729,68.93720043,-10.60944074,-3.538605079,0.502750194,,,,,,,,,,,,4.004756873,-2.233541624,-1.248286272,50,5.705018999,3.905977384,-109.3749817,-2.383489297,4.781956321,21.86175513,-34.84105153,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,795aa8c7-5973-11e9-b16a-302432607227
41,4/7/19,1:27:12 PM,4,4,"Holman, Grant",1000017002,Right,CAL_BEA,"Gouldsmith, Garrett",1000025037,Right,WAS_COU,Undefined,2,Top,2,2,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.69828983,-3.740444142,-2.516641443,2038.688629,206.4235771,1:00,6.071468026,1.301703919,6.690607406,-14.42634535,18.44443978,9.180719138,1.44074064,-0.235998556,83.25860939,-6.472858401,-0.767049762,0.412644971,,,,,,,,,,,,-5.775427312,11.24851471,-1.138003322,50,5.816324153,5.535042687,-131.824525,-9.033307892,-10.18859129,27.35871308,-12.3302322,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,824d51c2-5973-11e9-b16a-302432607227
42,4/7/19,1:27:27 PM,4,5,"Holman, Grant",1000017002,Right,CAL_BEA,"Gouldsmith, Garrett",1000025037,Right,WAS_COU,Undefined,2,Top,2,3,1,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,90.20512937,-4.340597973,-2.900984211,2045.722416,212.0691065,1:00,6.053470643,1.272683608,6.540038196,-15.03966111,18.39677619,11.54615514,0.806854826,-0.427770222,82.98568241,-7.174073816,-0.709416102,0.416180298,,,,,,,,,,,,-7.135740261,11.29771094,-1.077061189,50,5.745935546,6.301224088,-130.9553564,-10.38894433,-12.44987042,26.43587646,-12.46270368,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,8fb81c38-5973-11e9-b16a-302432607227
43,4/7/19,1:28:01 PM,5,1,"Holman, Grant",1000017002,Right,CAL_BEA,"Kolden, Kodie",1000058240,Right,WAS_COU,Undefined,2,Top,2,0,0,Slider,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,79.96686139,0.132938268,-2.078200424,2095.417122,133.3049096,10:30,5.740090221,1.749014942,6.170952436,-38.38325092,4.650678531,-4.977262342,2.664334862,-0.585807275,73.56782427,-7.080950633,-3.017760031,0.472146767,68.92926085,-7.688285498,-14.7895439,,,,,18.78731613,18.78731613,-11.2469132,0.17618042,2.135663536,2.496542314,-1.589369443,50,5.730431582,4.361779529,-116.4003734,-0.793332458,2.931197498,21.77126463,-28.74754506,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,a3ba81bb-5973-11e9-b16a-302432607227
44,4/7/19,1:30:07 PM,1,1,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.38133584,-2.548589707,-2.409944862,2085.985575,204.3826703,12:45,5.084710845,0.502391444,6.293421386,-11.80451635,23.62765542,10.72446388,1.749208225,-0.825635053,80.09246357,-4.789026801,-0.369241511,0.428420659,,,,,,,,,,,,-6.611835629,13.72991329,-0.330536687,50,4.89160085,5.087975603,-128.444329,-6.071973201,-10.94924242,28.7726412,-9.437223657,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,edad3482-5973-11e9-b16a-302432607227
45,4/7/19,1:30:26 PM,1,2,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,0,1,ChangeUp,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.77119435,-0.179733392,-1.416858903,1826.471929,238.6869922,2:00,4.67784799,0.377510696,7.059525147,-33.41043229,7.921780792,13.08626283,1.730399314,0.181281184,74.06387827,-6.540237922,1.085641697,0.462717418,,,,,,,,,,,,-7.694942574,4.491029059,-0.296843293,50,4.655744564,2.578241596,-116.383981,-1.132119392,-10.67100708,19.58148631,-25.94608747,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,f69fdd03-5973-11e9-b16a-302432607227
46,4/7/19,1:30:46 PM,1,3,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.26571764,1.222796672,-0.135443681,2033.718016,212.3801208,1:00,4.887267211,0.63279633,6.208621224,-18.28930879,16.15742144,10.26648755,4.491775679,1.363344173,81.54471772,-2.236093049,1.806932279,0.422421019,,,,,,,,,,,,-5.637166725,8.475219205,-0.627840635,50,4.969623486,-0.008141741,-130.0015977,2.212925758,-9.653183707,27.09251594,-17.66093373,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,0603fc13-5974-11e9-b16a-302432607227
47,4/7/19,1:31:04 PM,1,4,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,1,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.32830386,-0.075200578,-1.775755918,2096.273533,205.9463761,12:45,4.70777185,0.445555186,6.264706959,-16.44703669,17.79362408,8.673589639,3.267827786,-0.4691665,81.85967942,-3.182854223,-0.135742655,0.421155607,,,,,,,,,,,,-5.210793084,9.737666679,-0.31854012,50,4.694074566,3.768949184,-130.0984213,-0.67230106,-8.965469748,26.30024363,-15.41983195,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,10a3b1a9-5974-11e9-b16a-302432607227
48,4/7/19,1:31:24 PM,1,5,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,1,2,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.45025705,1.671616007,-0.736170058,1822.03329,215.8399041,1:15,4.512077621,0.851773709,6.820092221,-31.04929387,10.83936717,7.857526746,3.449985841,0.835021614,72.79630038,-4.298255437,0.776814803,0.465821745,,,,,,,,,,,,-4.625581666,5.539317475,-0.807446851,50,4.607792828,1.316519499,-117.1625213,2.672902755,-6.351801527,24.63588055,-24.56751434,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,1a6a7f50-5974-11e9-b16a-302432607227
49,4/7/19,1:31:43 PM,1,6,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,2,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.47869702,-0.89201751,-0.80150763,2047.350333,208.8649884,1:00,4.815528222,0.532212601,6.421266645,-16.46359197,17.76601995,9.81095074,2.623538842,0.613056897,81.29458301,-4.024471931,1.069277194,0.421087652,75.94044913,9.987089343,-164.4636461,,,,,,,,,-5.641669586,10.04923181,-0.479638544,50,4.744487204,1.535157227,-130.2962735,-2.511631659,-9.630072305,29.18476023,-15.02046884,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,28b094f2-5974-11e9-b16a-302432607227
50,4/7/19,1:32:08 PM,1,7,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.82629128,1.288225294,-0.103844838,2080.446067,224.3631945,1:30,4.857827821,0.496700604,6.376934201,-21.14269232,13.69482214,13.42577288,4.281177187,1.519988018,80.54902576,-2.738201585,2.454526715,0.42481036,,,,,,,,,,,,-7.414768222,7.142064218,-0.495484845,50,4.940692204,-0.159523522,-129.3218438,2.287812855,-12.45201016,29.07179103,-20.18000457,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,354278a5-5974-11e9-b16a-302432607227
51,4/7/19,1:32:30 PM,1,8,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.00365096,-0.193667159,-1.395846183,2112.870216,215.7070614,1:15,4.743643487,0.517077787,6.579544231,-17.05382651,18.00268175,12.96329482,3.144968312,0.31799605,80.19134669,-3.444630739,1.078516996,0.426143479,70.16505276,30.10124043,-127.5341388,,,,,,,,,-7.574996318,10.01758006,-0.427075478,50,4.723116579,2.761173945,-128.1995009,-0.910550527,-12.56369025,27.34359494,-15.55915296,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,444c02e0-5974-11e9-b16a-302432607227
52,4/7/19,1:32:55 PM,1,9,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.05296779,-0.771342804,-0.36965616,2039.134739,204.4728622,12:45,4.681777908,0.462846338,6.535930529,-16.55055302,18.50724286,8.438655279,2.595089768,0.827041926,80.30938693,-3.921114847,1.239688134,0.426151305,75.94901184,19.35309647,-45.77762218,3456.912304,68.53503134,26.58439509,-86.04009551,217.0834566,98.53214431,-56.88153128,2.744165649,-4.768061877,10.44578946,-0.440943987,50,4.621203495,0.589170325,-128.2882798,-2.19502342,-7.920835681,27.32853727,-14.82121548,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,501a715d-5974-11e9-b16a-302432607227
53,4/7/19,1:33:17 PM,1,10,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Baker, Darren",8898752,Left,CAL_BEA,Undefined,2,Bottom,0,3,2,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,87.47628352,0.385612645,-1.659156524,1979.275791,209.3150402,1:00,4.779883875,0.555573298,6.37026437,-19.93464329,15.75290509,8.864397605,3.473587801,-0.232605294,79.88366384,-3.395742634,0.023691258,0.429961803,89.23139498,-17.75953037,1.975782649,,,,,12.66038855,12.66038855,2.726482398,0.085964355,-5.327235818,8.53709287,-0.4401233,50,4.79830938,3.431862511,-127.3938534,0.277091502,-8.751925849,26.24620016,-18.14876296,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,603fa287-5974-11e9-b16a-302432607227
54,4/7/19,1:33:50 PM,2,1,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,2,Bottom,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,73.24976575,0.808032026,0.598742485,2144.666477,70.29801973,8:15,4.748122296,0.526911255,6.562207582,-53.30064145,-2.30972303,-6.316219112,1.047187687,0.549426868,67.00250278,-9.321398717,-0.611492521,0.513946527,,,,,,,,,,,,3.68615273,-1.531540502,-0.565366093,50,4.780906318,-0.968118329,-106.6685051,0.267302421,4.197854601,20.33141468,-33.91819342,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,73e511f8-5974-11e9-b16a-302432607227
55,4/7/19,1:34:08 PM,2,2,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Wezniak, Sam",1000026440,Right,CAL_BEA,Undefined,2,Bottom,1,1,0,Fastball,Undefined,InPlay,Undefined,FlyBall,HomeRun,0,1,,88.56680828,-1.032981665,-1.078801358,2053.794566,210.1680972,1:00,4.925269264,0.536696382,6.514605984,-15.85901027,18.93666745,11.02630902,2.655656357,0.465641058,80.52410871,-4.054248901,1.026522664,0.424555204,96.11166421,32.10566272,-17.41123776,2824.986747,104.2672978,66.81952624,-35.04689929,360.3375318,355.2419693,-22.57293776,5.420973511,-6.411034965,10.76744144,-0.466482406,50,4.846443024,2.114804959,-128.9786244,-2.77759553,-10.73073982,28.42099669,-14.15158989,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,7cd7ba34-5974-11e9-b16a-302432607227
56,4/7/19,1:35:02 PM,3,1,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.89811525,-1.528358342,-0.948502856,1942.738052,223.6549958,1:30,4.822092826,0.526176219,6.370531426,-21.32642172,13.87696636,13.27185925,1.63825672,0.759450794,80.880303,-5.550105137,1.565616018,0.427035274,,,,,,,,,,,,-7.527063153,8.012827781,-0.464077276,50,4.701825542,1.729839621,-128.0384171,-4.043320681,-12.54963668,25.35961781,-18.81451172,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,9eadcc39-5974-11e9-b16a-302432607227
57,4/7/19,1:35:17 PM,3,2,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,0,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,88.60159076,-0.360314156,-0.235785577,1947.785335,215.7988912,1:15,4.736652107,0.698249548,6.42936325,-19.18371759,15.52214484,11.21800078,2.806878446,1.416398279,80.98137063,-4.000093505,1.897029669,0.424006914,,,,,,,,,,,,-6.23701604,8.639637552,-0.686634146,50,4.702269128,0.204391076,-129.090908,-1.370770488,-10.51151692,27.18569811,-17.61328813,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,a7cdbe9c-5974-11e9-b16a-302432607227
58,4/7/19,1:35:34 PM,3,3,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.70859109,0.805683427,-0.510773096,1618.621986,237.290393,2:00,4.670048272,0.618272135,7.103410066,-32.77597982,9.946534958,15.55015379,2.669726623,1.450722024,72.37242901,-5.474892098,2.477821365,0.470435322,,,,,,,,,,,,-8.901358442,5.383736833,-0.593089648,50,4.707070643,0.67793447,-114.8048323,0.886221118,-11.89757118,20.95941885,-24.97813654,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,b1d0232a-5974-11e9-b16a-302432607227
59,4/7/19,1:35:53 PM,3,4,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,2,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.04505333,-0.832554377,-0.821260876,1995.938199,223.4139462,1:30,4.737579801,0.533380434,6.436100581,-20.4545194,14.12061189,13.39046765,2.26789686,0.894571073,80.92229505,-4.723567585,1.733739311,0.42320758,,,,,,,,,,,,-7.626951713,8.032757943,-0.481203228,50,4.669234104,1.469476511,-129.6612648,-2.478895191,-12.87865237,29.16636062,-18.6101634,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,bb7a5580-5974-11e9-b16a-302432607227
60,4/7/19,1:36:12 PM,3,5,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.66464076,-0.8352535,-3.164897673,2035.287492,216.5673387,1:15,4.853303495,0.449242811,6.413875982,-15.37597561,18.99886611,14.11698102,2.802933506,-1.286654198,80.86178588,-3.771386176,-0.468490297,0.421980004,,,,,,,,,,,,-8.78237291,10.73770985,-0.229750103,50,4.786620175,6.794004572,-130.3344874,-2.352579824,-14.910998,30.70549286,-13.94321599,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,c8a4c464-5974-11e9-b16a-302432607227
61,4/7/19,1:36:32 PM,3,6,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.16759102,-1.027574754,-0.669485408,2008.802203,218.4578012,1:15,4.710682442,0.481280021,6.438221969,-19.0809091,17.29418404,13.76279429,2.176273911,1.01300791,78.53965377,-4.672897124,1.968387031,0.434083797,,,,,,,,,,,,-7.821291087,9.889362194,-0.44001019,50,4.629237251,1.094036017,-126.8556658,-2.813851041,-12.5252853,30.12242976,-16.33688285,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,d49e19c3-5974-11e9-b16a-302432607227
62,4/7/19,1:36:55 PM,3,7,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.80997755,-1.01827797,-0.979414574,2032.106691,204.9513591,12:45,4.715883986,0.536124908,6.59513004,-15.87810045,18.91396527,8.81540646,2.459638125,0.373420879,80.02082706,-4.062452373,0.714377251,0.424533167,,,,,,,,,,,,-5.213345422,10.83379578,-0.473060371,50,4.63981831,1.964829041,-129.2824534,-2.74012825,-8.681818045,30.98732332,-14.13245797,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,df44f727-5974-11e9-b16a-302432607227
63,4/7/19,1:37:27 PM,3,8,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,88.37271948,-1.116875192,-1.71156742,1931.640538,215.6868577,1:15,4.711763536,0.528982436,6.759697029,-18.53789322,16.1301305,11.60847629,2.146402108,-0.067146794,80.32114572,-4.664884728,0.515871661,0.423775711,56.47451526,63.53705,-117.6658582,,,,,,,,,-6.985600536,9.328263425,-0.421737365,50,4.631592795,3.53371344,-128.7022791,-3.008631935,-11.6280928,28.60363873,-16.64640535,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,f12a46b5-5974-11e9-b16a-302432607227
64,4/7/19,1:37:53 PM,3,9,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Lagattuta, John",1000026447,Right,CAL_BEA,Undefined,2,Bottom,1,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,88.35544171,0.697728423,-0.337460366,1971.304556,221.555383,1:30,4.901005141,0.328530544,6.349314227,-20.21201512,14.67891667,13.04120537,3.858890303,1.104701529,80.97529497,-3.127992382,2.133421373,0.425135922,,,,,,,,,,,,-7.237155109,7.854941298,-0.31029341,50,4.941929788,0.371790917,-128.739216,0.968880459,-12.17909953,26.04225477,-18.95530301,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,030f9784-5975-11e9-b16a-302432607227
65,4/7/19,1:38:45 PM,4,1,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,2,Bottom,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,69.19879399,3.799884427,1.387902163,1992.435863,75.26477054,8:30,4.725515399,0.557118252,6.306571422,-59.52073782,-2.512279238,-9.348502822,3.271804353,1.056762383,63.94152054,-7.398541753,-0.378258202,0.543426944,,,,,,,,,,,,5.46455155,-2.348452268,-0.654163101,50,4.975118627,-2.218344516,-100.6086553,5.288416208,5.643446629,15.1642205,-34.59938299,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,24059a3a-5975-11e9-b16a-302432607227
66,4/7/19,1:39:45 PM,4,2,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,2,Bottom,1,1,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.08067021,-0.140794673,-0.629406361,1849.658954,221.2825959,1:30,4.882630188,0.545574097,6.420496045,-22.6975473,14.13407463,12.43988759,2.86174984,1.003695616,78.60487328,-4.448934773,1.737237266,0.436799307,,,,,,,,,,,,-7.022758537,7.815066499,-0.506469853,50,4.862183272,1.025276844,-125.4006639,-0.951026678,-11.15241647,25.99983311,-19.76341592,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,41b232cf-5975-11e9-b16a-302432607227
67,4/7/19,1:40:41 PM,4,3,"Rosenkrantz, Hayden",1000027590,Right,WAS_COU,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,2,Bottom,1,1,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.10985152,-1.51634989,-2.707424551,1763.526249,235.6412844,1:45,4.507484939,0.590154748,6.876938776,-33.51922819,10.22849918,15.02162659,0.330691099,-0.626814273,72.23163917,-7.875683701,0.161984881,0.47604638,,,,,,,,,,,,-9.099432258,6.110064778,-0.424396638,50,4.399037325,5.028811519,-113.7624992,-3.797749225,-11.98661636,19.8575196,-24.12530438,CAL_BEA,WAS_COU,CalBerkeley,D1,PAC12,20190407-CalBerkeley-1,657cd377-5975-11e9-b16a-302432607227
