PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
259,3/15/2019,9:31:40 PM,2,3,"Delmore, Jack",1000058610,Right,CAL_BEA,"Ramirez, Ben",8898810,Left,SOU_TRO,Stretch,9,Top,0,1,1,ChangeUp,Undefined,InPlay,Undefined,Bunt,Out,1,0,,80.0310599370716,-0.0530302383891833,-2.30546666495916,1195.08691181736,206.931199787211,1:00,6.38857449042632,1.66818852207016,5.69177676445886,-33.5883077689273,11.0093301115051,5.61419396910629,3.54009212021167,-0.0134908296022935,71.9733552243254,-6.38758220914655,-1.24302307291382,0.480648340045561,,,,,,,,,,,,-3.79595373603785,5.9420636487508,-1.47804550202871,50,6.36357169395764,4.51222751507596,-116.221116609094,-1.10558701669057,-5.08912838943384,25.804545208746,-24.2076909795216,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,5f23dda4-47a4-11e9-b153-302432607227
260,3/15/2019,9:32:28 PM,3,1,"Delmore, Jack",1000058610,Right,CAL_BEA,"Perez, Brandon",8891474,Right,SOU_TRO,Stretch,9,Top,1,0,0,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.3779322984507,-1.14304957954823,-2.24921457054814,1989.94886533556,91.3592199484934,9:00,6.36309511976301,1.60900039014499,5.84486127163392,-47.5047693740798,0.155374834338864,-8.43694466912795,1.34129800242574,-1.18509268145986,70.0386575741177,-10.0633138132355,-3.85132879778281,0.496877343568741,,,,,,,,,,,,3.78001141671147,0.486098337378926,-1.42131844449139,50,6.24286151394533,4.64735169543139,-112.343048073023,-3.56602049838794,4.71038856577678,25.0827620260612,-31.5683064573167,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,816eb974-47a4-11e9-b153-302432607227
261,3/15/2019,9:32:54 PM,3,2,"Delmore, Jack",1000058610,Right,CAL_BEA,"Perez, Brandon",8891474,Right,SOU_TRO,Stretch,9,Top,1,0,1,Slider,Undefined,InPlay,Undefined,LineDrive,Single,0,1,,78.2067925331503,-0.842728124373175,-0.977209725125391,1913.86779423138,119.582172517047,10:00,6.29918578970118,1.51841237284174,5.64287765016985,-42.8393106833618,4.07502433815372,-7.25624375754385,1.94304963773718,0.00218185056259797,70.5426986847252,-8.88827972539637,-2.35220357481935,0.492974324743175,101.297684712482,7.05549303522952,-16.3504839479325,1058.55905907185,104.258329013493,4.35572321575317,-35.073754824293,140.859658067755,139.805746883777,-19.3610750080766,1.09040954589844,3.56167253369143,2.48468005408421,-1.43105726705209,49.9999999999999,6.2011257166752,2.14933120401354,-113.591662094274,-2.92140284510868,4.54246677517478,25.4377175610171,-29.0051506620136,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,9290944d-47a4-11e9-b153-302432607227
262,3/15/2019,9:33:34 PM,4,1,"Delmore, Jack",1000058610,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,9,Top,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.9036656595349,-3.12062877316178,-1.74436531612842,1772.60270989613,226.51338371317,1:30,6.45214697613658,1.34643640086198,5.87915587437538,-26.4387215680655,13.286707313809,14.0471977410001,1.34692788832198,0.896738724093363,76.9607152099172,-8.05111491678261,0.901145982502133,0.45363422776904,,,,,,,,,,,,-8.07113988582922,8.05245222091087,-1.21382449016399,50,6.18483617300962,3.28266394395104,-121.897720451151,-7.45750114818339,-12.1201466885131,24.4028176476359,-20.0819644765799,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,a6b91bdc-47a4-11e9-b153-302432607227
263,3/15/2019,9:33:53 PM,4,2,"Delmore, Jack",1000058610,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,9,Top,1,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.025857338951,-0.874015052862013,-1.38219356600699,1334.4958761909,198.977158268631,12:45,6.40448189331049,1.50275582285514,5.62165740569581,-31.4554775905806,11.7973892024334,4.07089155341355,2.96736349632572,0.552046221592121,73.5384443442823,-6.76751630556342,-0.615610483260259,0.473346278738076,,,,,,,,,,,,-2.609530702972,6.59024332076688,-1.38762423011338,50.0000000000001,6.31013693641275,2.71674183536391,-117.770871042234,-2.76223565517595,-3.62410229378831,24.698236271677,-23.0215538537572,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,afabc39f-47a4-11e9-b153-302432607227
264,3/15/2019,9:34:17 PM,4,3,"Delmore, Jack",1000058610,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,9,Top,1,0,2,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,77.032263842251,-1.00524154084114,-1.65632809973552,,105.923789295857,9:30,6.52452852703401,1.17290093892357,5.49436666466665,-46.3067402487358,1.85443424811256,-6.6585126537498,1.72493762905403,-0.93157696986666,70.3921980233216,-9.61048325411149,-2.90648306208835,0.499482242717513,,,,,,,,,,,,3.03122395187479,1.30485861561081,-1.02374594250877,50,6.40599127083267,3.43419040308694,-111.912777182784,-3.34200134915586,3.79668641624324,22.5314651938238,-30.5396793842208,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,c191141d-47a4-11e9-b153-302432607227
265,3/15/2019,9:34:38 PM,4,4,"Delmore, Jack",1000058610,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,9,Top,1,1,2,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3665501864833,-1.24945533078861,-0.765450566992215,1215.28799264925,206.911044575747,1:00,6.38613637556224,1.53408123604535,5.69253852845098,-23.7078120875199,19.2072584892672,9.76953465877809,3.24589793206208,1.63488527265696,73.452147741188,-5.70987011220203,1.08053973715622,0.47149428596863,,,,,,,,,,,,-5.49720625087835,10.725598719936,-1.47585074455556,50,6.2667150998331,1.2835290431456,-118.257973858959,-3.29889660260942,-7.66786407342266,25.7104620626464,-17.2132795153553,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,cf2b89f7-47a4-11e9-b153-302432607227
266,3/15/2019,9:34:57 PM,4,5,"Delmore, Jack",1000058610,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,9,Top,1,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.8345921207692,-4.39268337447155,-2.16760489198955,1642.45804917848,223.340459989413,1:30,6.59228452950631,1.14397413293118,5.52588789674267,-26.991972634329,14.3508252475249,13.5793620651517,0.225866334770475,0.24844358272735,75.3055321973993,-9.43020283386377,0.403175449322499,0.462776663362771,,,,,,,,,,,,-8.03736065108876,9.23741933906913,-0.964500783049523,50.0000000000001,6.19242813091355,4.1605185580307,-121.313345362854,-10.1827073126061,-11.676517277727,29.2920687866924,-18.7541099476486,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,da50ba64-47a4-11e9-b153-302432607227
267,3/15/2019,9:35:18 PM,4,6,"Delmore, Jack",1000058610,Right,CAL_BEA,"Sabol, Blake",8889850,Left,SOU_TRO,Stretch,9,Top,1,3,2,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,84.8546147723017,-1.59381171093527,-1.57168498050243,1610.27998021281,227.992098184724,1:30,6.50776101426424,1.19918653630971,5.63590135107756,-26.8624263377595,13.1633759784101,14.657140433601,2.78152096036553,0.954126385225114,75.7997942209756,-6.66600376141765,1.21208304312239,0.455346016300767,88.2510358222175,14.0704950986204,-8.9551664255028,2078.41894571365,107.395367726572,19.8310579807177,-23.7953029838945,230.576145348204,230.244000206102,-16.1664170461193,2.35205261230468,-8.44938848466564,7.65381661588371,-1.07482592045118,50,6.355690868833,2.91600180020356,-123.153354460456,-4.27664925852425,-12.6231857765715,30.6617938857958,-20.7394282620206,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,e55bb27e-47a4-11e9-b153-302432607227
268,3/15/2019,9:37:00 PM,5,1,"Delmore, Jack",1000058610,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Stretch,9,Top,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,83.8113509597492,-3.92663827016439,-1.02650031564725,1550.26960341713,233.72016062805,1:45,6.70990887411444,1.18200332410289,5.7821885230156,-27.6469486660509,12.978750481106,17.7335018420514,0.746804670310304,1.70475975278188,75.8534085349518,-9.09186441438686,2.33519116620215,0.458745632291263,,,,,,,,,,,,-9.91321790903579,8.31564326882249,-1.10795918627838,50,6.36967348549202,1.63481045414661,-121.532322803196,-9.18954470655103,-14.5462657019562,28.0163467503391,-19.9720009891395,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,23f9855d-47a5-11e9-b153-302432607227
269,3/15/2019,9:37:23 PM,5,2,"Delmore, Jack",1000058610,Right,CAL_BEA,"Bushor, Chase",8882902,Right,SOU_TRO,Stretch,9,Top,1,1,0,Slider,Undefined,InPlay,Undefined,GroundBall,Single,0,1,,77.9782602789305,-0.655654260590661,-1.49603727191899,2034.65116243494,129.996277804254,10:15,6.4430359114973,1.43523651626037,5.72051691091714,-40.1415350374849,6.32489389086363,-7.59078278064749,2.48702501607668,-0.590990017477117,71.1846454022352,-8.15950163112107,-2.92530922757181,0.490615389446878,84.5817007733498,3.15770860819519,-16.6533398416801,1394.37605587119,,,,82.1292984934609,81.3898221819922,-18.0105239243004,0.689138793945313,3.61987910730683,3.59974624743218,-1.30578035266837,50,6.36382799851928,3.18153440386282,-113.371043418409,-2.46471026964031,4.66460678617821,22.643143435721,-27.5353851435011,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,2cf0f1a1-47a5-11e9-b153-302432607227
270,3/15/2019,9:38:19 PM,6,1,"Delmore, Jack",1000058610,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Stretch,9,Top,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,82.0205783173242,-2.93130004144456,-1.69510035181542,1371.25259041081,203.344615459064,12:45,6.47280888194663,1.37892458273266,5.77128974618117,-29.3099039294866,13.0976063072222,5.67002372222487,1.29925078460027,0.273725011068518,74.03423381688,-8.43322700370351,-0.619982287598387,0.46869779043775,,,,,,,,,,,,-3.62934978103512,8.05392982380758,-1.24234950648245,49.9999999999999,6.21317189586156,3.35198918201032,-119.016490014242,-6.97652721968591,-5.10262808672486,27.0615508844389,-20.8507507188353,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,50bb9239-47a5-11e9-b153-302432607227
271,3/15/2019,9:38:49 PM,6,2,"Delmore, Jack",1000058610,Right,CAL_BEA,"Acosta, Matthew",8899819,Left,SOU_TRO,Stretch,9,Top,1,0,1,Fastball,Undefined,InPlay,Undefined,Bunt,Out,1,1,,81.0796659194659,-0.841595572504365,-2.03358946523747,1363.31017231868,196.72105602549,12:30,6.36050818254796,1.45552089433349,5.82837235583782,-33.2822299410945,10.1583109994531,3.06397906743021,2.80419819511251,-0.180111017127297,72.6542732249692,-7.14127530830103,-1.45059898757206,0.47437209171688,,,,,,,,,,,,-2.37770566660573,5.79820348148123,-1.29141187215297,50,6.27261429037282,4.09090955496011,-117.735942054458,-2.70416964220538,-3.25213334406009,27.6787659422618,-24.2434913211067,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,62a0e225-47a5-11e9-b153-302432607227
272,3/15/2019,9:39:26 PM,7,1,"Delmore, Jack",1000058610,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Stretch,9,Top,2,0,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7182776240484,-1.98865950668978,-1.56335454728285,2077.06370275507,82.3170957164452,8:45,6.15669426290397,1.48782292995098,5.82093732642583,-46.6587645016101,-0.626140757981615,-4.32063280791742,0.418366303917186,-0.325891510134895,71.4029554136327,-10.7290047798818,-2.38423347284897,0.48831985502029,,,,,,,,,,,,1.79537675890692,0.351549193180768,-1.35761220712258,50,5.96708493732059,3.24245098108725,-114.294776945197,-5.29908238348493,2.31919493393321,25.672615480535,-31.7199315563031,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,7af2e347-47a5-11e9-b153-302432607227
273,3/15/2019,9:39:47 PM,7,2,"Delmore, Jack",1000058610,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Stretch,9,Top,2,1,0,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,78.1570424553992,1.27203771997715,-1.1536793745062,1970.75637559494,122.318098317849,10:00,6.32320741109376,1.45518466748957,5.6466981946363,-43.6633197787453,3.52689953464283,-5.64523998479892,3.87139288023311,-0.0913710054070618,69.8298365197697,-6.98936539094674,-2.22608862683192,0.494421691653449,,,,,,,,,,,,2.62148403388905,1.43787197620874,-1.3539609931842,50,6.40402771389796,2.44870753882867,-113.459693432379,1.25271689681713,3.31941214966082,26.2924561980637,-30.3533662078893,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,866b81d8-47a5-11e9-b153-302432607227
274,3/15/2019,9:40:03 PM,7,3,"Delmore, Jack",1000058610,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Stretch,9,Top,2,2,0,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.3034412834453,-1.56969334533967,-1.68852108779554,1281.52462923611,212.022689899951,1:00,6.35917063858378,1.45010415637812,5.94859954418235,-30.0626170637505,12.7724050697647,8.01330772617187,2.39725969341371,0.551532282505499,73.1663185097784,-7.25673120992557,-0.162976504410636,0.471054347276718,,,,,,,,,,,,-4.92789283350138,7.47300307101498,-1.32036412467743,50,6.21777503969284,3.25094613614396,-118.114335978343,-4.10443459688607,-6.81356058718796,26.9563684040963,-21.8414863613991,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,8f5e2a15-47a5-11e9-b153-302432607227
275,3/15/2019,9:40:24 PM,7,4,"Delmore, Jack",1000058610,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Stretch,9,Top,2,2,1,Slider,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,79.4260431724795,-1.56054876367439,-1.89615265189656,1993.68101077966,118.217153824857,10:00,6.1131872141599,1.29927462389385,5.78190965743313,-41.0240444746819,3.71933801252493,-7.00995383611654,1.24160653879753,-1.04949548497429,72.6712287624307,-9.21335574420952,-3.2171336936504,0.481433076275448,,,,,,,,,,,,3.19125169237326,2.48405157608503,-1.13890031236921,50,5.96013906003917,4.02649386613886,-115.425652981392,-4.34713923275181,4.26084333434345,23.5566395720473,-28.8574331276248,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,9da90331-47a5-11e9-b153-302432607227
276,3/15/2019,9:40:47 PM,7,5,"Delmore, Jack",1000058610,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Stretch,9,Top,2,3,1,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.3982350661388,-1.99931885714498,-3.16197402216592,1668.9433316125,223.504150328978,1:30,6.47595441760021,1.34982187155936,5.89674809718301,-23.9987462387638,15.5463069357674,14.7903235772568,2.61654451820218,-0.355835136788643,76.5218765460856,-6.51578087361503,-0.366603214418207,0.452603179258532,,,,,,,,,,,,-8.97321137439277,9.02416796009569,-1.1039485188308,50,6.30134647567049,6.31849137105963,-122.527040238985,-5.01439912078972,-13.5000481749193,26.5476152439376,-18.5973370406941,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,aa362111-47a5-11e9-b153-302432607227
277,3/15/2019,9:41:03 PM,7,6,"Delmore, Jack",1000058610,Right,CAL_BEA,"O'Guinn, Jamal",8898700,Right,SOU_TRO,Stretch,9,Top,2,3,2,Fastball,Undefined,InPlay,Undefined,Popup,Out,1,0,,82.5703471204869,-0.718902833629408,-1.65182618542353,1389.20150259609,193.476561625679,12:30,6.2888060786666,1.36834096514623,5.70393557280962,-25.8338479907783,15.843486297499,3.80622121740436,3.46590868113402,0.146181886955232,74.4911458719263,-5.58419469182385,-0.932700674236112,0.46464523210325,,,,,,,,,,,,-2.57944748219314,8.75143770938629,-1.23235979234585,50,6.21280820557917,3.34325276238533,-119.987914511104,-2.29988371288256,-3.70311230340339,26.5203166440206,-19.6102895042234,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,b328c8df-47a5-11e9-b153-302432607227
278,3/15/2019,9:43:06 PM,1,1,"Clarke, Chris",8899827,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,9,Bottom,0,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.628409543192,-3.6969007468303,-3.23254999902854,2197.54497176665,230.982118891923,1:45,5.56131677472805,1.20915015432039,5.96163214769073,-22.682199154826,11.6407444666913,14.4057790835321,0.233322698705597,-0.590606451589708,82.2924082844105,-7.95364654358955,-0.506565020577205,0.421661337339555,,,,,,,,,,,,-8.80869532621202,7.45558890590991,-0.960822158732895,50,5.25502834044599,6.95560793814392,-131.381092939046,-9.23396327949053,-15.2322890423827,30.6032621945988,-19.2815961568039,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,fabe089e-47a5-11e9-b153-302432607227
279,3/15/2019,9:43:22 PM,1,2,"Clarke, Chris",8899827,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,9,Bottom,0,1,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.9875830681351,-1.20577803996577,-1.88474563388167,2281.48609178013,220.109847362144,1:15,5.72924562840953,1.47417524062733,5.93797266322593,-19.1389144338003,15.7228629183586,13.2721102402439,3.01513214019846,0.831336028405854,80.910194918524,-4.83213544672435,0.636887836753504,0.424958265553752,,,,,,,,,,,,-7.82177744859567,8.92784447781043,-1.33144399137626,50,5.62251457231439,3.87759025246135,-130.765994748158,-3.3674446534227,-13.3052483422404,32.1019216662723,-16.9873229408232,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,0799cf3c-47a6-11e9-b153-302432607227
280,3/15/2019,9:43:42 PM,1,3,"Clarke, Chris",8899827,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,9,Bottom,0,1,1,Slider,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.1738207201052,-0.185091144159647,-1.15255825372303,2179.0657685844,153.321554115876,11:00,5.6691546681305,1.34391889357789,5.87041265316292,-28.5431489743638,9.78747942860064,-4.93608579705568,3.1186218611062,-0.137993732506315,78.1027094841686,-5.53261612660623,-2.08018027308841,0.445599287745802,,,,,,,,,,,,2.34209423751748,5.32445570154477,-1.24791043442851,50,5.6376150616732,2.64847822598524,-123.981125974955,-1.29194991900113,3.64870229261155,24.5821879624621,-23.8791843217073,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,133af289-47a6-11e9-b153-302432607227
281,3/15/2019,9:43:59 PM,1,4,"Clarke, Chris",8899827,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,9,Bottom,0,1,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,82.8379620373622,-0.128036150454304,-1.25153086675218,2508.26468123508,37.6685870175473,7:15,5.78593227455506,1.06331584688593,5.60975932368354,-51.3059030057151,-9.85731041726625,-7.57988016115908,1.39091679438779,-0.736567804517035,75.7108181821677,-9.69417237512877,-2.67846988786358,0.463368399318723,,,,,,,,,,,,3.66526654494717,-5.23929304016847,-0.951669412711372,50,5.74244241904082,2.86844803537816,-120.407938309567,-1.87953453492723,5.31194599203223,26.1758553319175,-39.7671775484193,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,1d552c00-47a6-11e9-b153-302432607227
282,3/15/2019,9:44:16 PM,1,5,"Clarke, Chris",8899827,Right,SOU_TRO,"Lee, Korey",10000677,Right,CAL_BEA,Stretch,9,Bottom,0,2,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.5919514285527,-1.8967302210348,-2.93557334114382,2309.05052198469,219.419490084491,1:15,5.75923146481757,1.16068733979292,6.07061030189647,-13.9609184165327,18.1263695175225,14.9242953917336,2.83793031973261,-0.314129721376235,84.1602139073606,-4.54787133989391,-0.0972239169137057,0.407697477185209,,,,,,,,,,,,-9.08738097407036,10.4949188311197,-0.941430635536694,50,5.60497892193947,6.48328920739631,-135.900950531832,-4.9608447387949,-16.721395983782,34.2577343945572,-12.8626876600908,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,277b506e-47a6-11e9-b153-302432607227
283,3/15/2019,9:44:56 PM,2,1,"Clarke, Chris",8899827,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Stretch,9,Bottom,1,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.7412100212227,-3.85796628291165,-2.86034713423509,2257.97620614108,205.580692958878,12:45,5.79692508030197,1.1380268328522,6.18653085858747,-15.050891834463,18.998446304415,9.10998531373873,0.971077013854615,-0.745743050409632,81.9053407558477,-6.70553256738144,-1.12604194245962,0.419977337100728,,,,,,,,,,,,-5.90182355917864,11.6337076334585,-0.92709771816907,50,5.49809668993387,6.29333698821818,-131.583150298005,-9.34891615252317,-10.1949323193068,31.7565794053778,-12.0777409056782,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,3960a069-47a6-11e9-b153-302432607227
284,3/15/2019,9:45:11 PM,2,2,"Clarke, Chris",8899827,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Stretch,9,Bottom,1,1,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.0431663831066,-1.35036042673334,-2.84311636877819,2354.27162434049,209.321489463634,1:00,5.3913360781101,1.30473950301567,6.33410548036072,-20.4245956019587,12.2083333297342,6.87425247334158,2.44431752986929,-0.742065205479829,83.4233008202435,-5.23051900094449,-1.53425520955853,0.411149291230944,,,,,,,,,,,,-4.6505128161959,7.12181379863816,-1.10111124628422,50,5.28332641803736,6.43525113086427,-133.812864045777,-3.78283901925405,-8.3468874138408,31.5992861498898,-19.3915920168963,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,488dec41-47a6-11e9-b153-302432607227
285,3/15/2019,9:45:28 PM,2,3,"Clarke, Chris",8899827,Right,SOU_TRO,"Flower, Max",10000678,Right,CAL_BEA,Stretch,9,Bottom,1,1,1,Fastball,Undefined,InPlay,Undefined,LineDrive,Single,0,0,,92.8135116876153,-2.80980460157491,-2.87339223560818,2294.79309914343,223.497455769064,1:30,5.7504821813561,1.38956133627677,5.91814789380942,-15.9458180554659,17.0232933396663,16.1824793077072,1.80904829034152,0.069621464537066,83.2743020081571,-5.82790183776452,0.201724267347117,0.413261682325891,98.7513874494314,6.13127668315946,24.6446426190136,3557.16065763688,96.4390469051934,3.74654469135388,52.9096116247254,140.848806337812,140.848806337812,30.137982604951,1.13643798828125,-9.74254602400207,10.1784403991605,-1.16865571643881,50,5.51638795916012,6.221725172139,-134.620233052988,-7.1427763915416,-17.5275989992954,34.5743962984196,-13.8622416308904,CAL_BEA,SOU_TRO,CalBerkeley,D1,PAC12,20190315-CalBerkeley-1,53bf07cc-47a6-11e9-b153-302432607227
