PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
99,3/31/2019,2:10:27 PM,1,2,"Gainey, Sagun",1000049507,Right,LON_DIR,"Mack, Connor",1000026445,Right,CAL_BEA,Undefined,3,Bottom,0,0,1,ChangeUp,Undefined,InPlay,Undefined,Popup,Out,1,0,,80.5549317356348,-0.72901295443504,-4.33197501548471,1565.17532135206,242.979789412167,2:00,4.89780579973222,2.3804113115644,5.86466823087674,-37.1355499638814,6.11191635972783,12.0645930030857,1.12406287903011,-0.645606379367492,73.7141009817485,-7.67697389689936,-2.06612539670862,0.473316727264565,65.0019365446674,59.313229144413,28.7177596364081,5470.26361799457,84.2941884933185,64.7807632194616,70.671687817217,138.125755430198,55.0837183640798,40.5813963181718,4.55814025878904,-7.74924723237092,3.50510048759662,-2.0362790538265,50,4.81710350128721,8.50123178674317,-116.905158279724,-2.58305198044118,-10.6919301678838,22.6589120787172,-27.3379285410245,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,66642ef5-53f9-11e9-b163-302432607227
100,3/31/2019,2:11:06 PM,2,1,"Gainey, Sagun",1000049507,Right,LON_DIR,"Selma, Quentin",1000026444,Right,CAL_BEA,Undefined,3,Bottom,1,0,0,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,81.7275553587742,-1.54547896781592,-3.94739077848798,1662.920067456,237.275841559868,2:00,5.35803444060694,2.27288832350221,5.71263450306002,-32.9229510156356,9.61998749612617,15.0330302887269,1.17107674231996,-0.157160339002078,74.2112813716116,-7.71143666761647,-1.11781207878172,0.469445586487599,,,,,,,,,,,,-9.299044498367,5.64764234715163,-1.95173432723084,49.9999999999999,5.20842720587403,7.7223041059787,-118.536812093388,-4.20711145757197,-13.0889841246673,24.9248507645214,-24.2246403095242,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,7ff0d4e2-53f9-11e9-b163-302432607227
101,3/31/2019,2:11:48 PM,3,1,"Gainey, Sagun",1000049507,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,3,Bottom,2,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,80.750496013854,-0.854796252926492,-4.90205137497251,1547.49466189179,248.422074367719,2:15,5.01085317298111,2.33976438790545,5.77709952886903,-38.4122055015408,4.85505678688944,12.379154052694,1.01158101916423,-1.20051837011803,73.892974648718,-8.02409499160525,-2.58318043249527,0.473425042156769,,,,,,,,,,,,-8.06620787619296,2.85631026696282,-1.94213095571005,50,4.91706584122801,9.67097303433331,-117.07258771931,-2.9009725845851,-11.1584713132457,22.7733456160086,-28.222742482395,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,93217806-53f9-11e9-b163-302432607227
102,3/31/2019,2:12:05 PM,3,2,"Gainey, Sagun",1000049507,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,3,Bottom,2,1,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,87.9701079969071,-1.296518330403,-4.05061740896332,1809.33937807149,209.148277688582,1:00,5.18482486530896,2.37808181918639,5.43100526956125,-20.8682203982368,16.1871927005192,9.04697947282028,2.22848595885175,-0.667372878246752,79.6561848716217,-5.19387808371837,-2.35982463017667,0.43812430658229,72.4600829827829,22.4359649931044,156.264389867711,3712.51949362875,-104.278361340297,24.2599457709184,35.0141735926941,187.654373182154,46.6837719261323,165.563175389554,2.42071105957031,-6.03879445508708,8.99978566986595,-2.02527211984941,50,5.05562984671034,8.72131595508128,-127.546171969678,-3.61085195696079,-9.86216303591748,28.3409751374257,-17.4761888719097,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,a3149b52-53f9-11e9-b163-302432607227
103,3/31/2019,2:12:27 PM,3,3,"Gainey, Sagun",1000049507,Right,LON_DIR,"Eden, Cameron",8889135,Right,CAL_BEA,Undefined,3,Bottom,2,1,1,ChangeUp,Undefined,InPlay,Undefined,Popup,Out,1,0,,80.0846004017008,0.811745334703334,-3.07706970231484,1589.60799349037,246.133376504648,2:15,5.09262429850522,2.31386174652451,5.46623587319477,-39.8022296578297,4.41192188118929,10.065704559866,2.53654665636229,0.270392758263591,73.3137898728433,-6.59312647779861,-1.19914057503852,0.478577378080489,,,,,,,,,,,,-6.20689796754132,2.11683140981869,-2.05006507059668,50.0000000000001,5.13715239706947,5.93797283621705,-116.332222962638,0.402436504572721,-8.50229649040274,21.9064361461522,-29.2743829971454,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,adfa0003-53f9-11e9-b163-302432607227
104,3/31/2019,2:14:18 PM,1,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Carlson, Tanner",1000013695,Right,LON_DIR,Undefined,4,Top,0,0,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,88.4345657067657,-2.06964154636974,-2.02236468140929,2052.37431598035,221.51677233836,1:30,5.3945624919486,1.8419705225845,6.08369931498579,-21.8914729185521,13.6536862942582,12.1164737789927,1.65379031773352,0.980175401887078,80.5756921160622,-6.19416319136273,0.271874656614627,0.429103197054388,,,,,,,,,,,,-7.18500816061364,8.0352915060517,-1.69244514167856,50,5.22326613316694,4.16498102921145,-128.577559146447,-5.32747182222916,-11.959143364708,28.0870573787227,-18.7996443873633,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,ec9c0ba6-53f9-11e9-b163-302432607227
105,3/31/2019,2:14:51 PM,2,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,4,Top,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.1374040163606,-2.4776752661974,-2.30236836956762,2077.02529265736,212.119323797609,1:00,5.6673095853989,1.49184617846577,6.10658993979229,-15.9668137975407,19.1331437725246,12.0319100473734,2.04255602369264,0.36454613864438,80.8070025106115,-5.49530471062099,-0.0195807609497127,0.426407479659875,,,,,,,,,,,,-7.25654269504316,11.1789684602497,-1.32150392385403,50,5.46869394315611,4.83447604772462,-129.513806791487,-6.10324825031487,-12.2108485702102,29.3966992165909,-13.3627913536705,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,05c9594b-53fa-11e9-b163-302432607227
106,3/31/2019,2:15:09 PM,2,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,4,Top,1,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.8656398885133,-1.33036590410606,-1.85979270444156,2113.95984327125,212.607093382418,1:00,5.45251770941112,1.74470224184295,6.03501794334793,-15.1858897806577,19.4291177051059,12.449648210226,2.95441327175753,1.05964578599518,81.2586580930476,-4.20491660069537,0.501709925849925,0.42345155623232,47.1374502492931,-28.5805811884533,160.431994286882,,,,,3.64003432040183,0.764915214081451,169.146347747692,0.0859820556640625,-7.3428844127644,10.9727255639618,-1.60642305787668,50,5.34059475219069,3.8489690434988,-130.665612136826,-3.51653149102677,-12.5566298465663,30.3317008539939,-13.4102432764351,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,1066ab71-53fa-11e9-b163-302432607227
107,3/31/2019,2:15:47 PM,2,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Hogan, Kaden",1000016574,Right,LON_DIR,Undefined,4,Top,1,0,2,Curveball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.4626469584024,-0.855125100916833,-3.22753654262152,2234.49501412586,28.8170691262951,7:00,5.66886575317974,1.43085434134493,5.69805807848231,-59.2294400084461,-9.11118681940284,-4.98652857935887,-0.065007803792907,-1.99512803225599,69.1943409277357,-11.8585232820079,-4.16703769072808,0.50952967366233,,,,,,,,,,,,1.62188162901114,-4.61963386565932,-1.15701883198837,50,5.56084955924762,6.31515960310244,-109.5110754954,-3.2969909916317,1.93572734134642,22.4405042558815,-37.6876146643459,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,224bfbd4-53fa-11e9-b163-302432607227
108,3/31/2019,2:16:26 PM,3,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,4,Top,1,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.5210788446975,-2.33921734795075,-3.28673620035786,2076.33880812222,221.557508196722,1:30,5.39529701931358,1.84137434516963,6.04111213345901,-19.5293288612369,15.5449720556483,13.8101048732101,1.59752182803651,-0.0538590720275065,80.8429444954066,-6.03231170966587,-0.666281294605573,0.426251607836706,,,,,,,,,,,,-8.55690885397143,9.20052713347744,-1.59271255920906,50,5.2023872244111,7.02821031640884,-129.924515992015,-5.92846630257614,-14.4286670625291,30.6561710134266,-16.6601117979363,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,3b19f24d-53fa-11e9-b163-302432607227
109,3/31/2019,2:16:51 PM,3,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Rivera, Santino",1000025565,Right,LON_DIR,Undefined,4,Top,1,0,1,Fastball,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,89.3259542211927,-1.97103849637477,-2.68343593162184,2114.86002026423,212.080881314344,1:00,5.4947563840744,1.83202313767042,6.10985282275261,-16.5724265005057,18.417961937715,11.5656254514456,2.28865372457516,0.313007659893049,80.8211591470728,-5.1086831465228,-0.488122540136055,0.425741415950285,100.749157409934,17.5568450543581,-26.4101401602187,1885.01144687077,95.440874650231,26.6323817581893,-54.689570948002,290.475383896947,246.919723364615,-35.1549809006137,2.93923522949218,-7.13364231984174,10.6480983254912,-1.63229847781764,50.0000000000001,5.33485385750344,5.7244572515761,-129.782947177686,-4.98482131757346,-12.0358970864737,29.8955553749693,-14.208553530727,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,4f094542-53fa-11e9-b163-302432607227
110,3/31/2019,2:17:37 PM,4,1,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,4,Top,2,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6240889023374,-1.8322051941269,-4.33571639294459,2148.69819537507,228.12178723152,1:30,5.49975571956119,1.96972492543148,6.05851329366729,-20.8495089747819,13.8507308534891,15.4850960024947,2.06122187394121,-0.760049142885969,81.660436918331,-5.75885148497724,-1.41596990000651,0.423972566927768,,,,,,,,,,,,-9.65149824854546,8.04660234584603,-1.64129526706677,50,5.34607821906366,9.37165680332179,-130.052202740841,-4.8299648209137,-16.481812970987,28.0152170902719,-18.4329079064669,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,68a1d644-53fa-11e9-b163-302432607227
111,3/31/2019,2:17:55 PM,4,2,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,4,Top,2,0,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,80.4201604341937,-1.46604113491196,-3.24456099899332,2232.0617795263,210.918827991897,1:00,5.53689435518326,1.76473933786444,6.14090121674863,-22.1634760747236,21.1810592511849,12.7104664270431,2.33281591951495,-0.177302395933203,72.454945394288,-5.67374998289253,-0.82542726572761,0.473847609588128,,,,,,,,,,,,-7.99911178345358,12.0484611118626,-1.52414702679953,50,5.41378423913792,6.26945414824415,-116.781531452836,-3.60519552912133,-10.8687843341673,25.2956316737471,-15.8032152778763,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,72d3e6fa-53fa-11e9-b163-302432607227
112,3/31/2019,2:18:28 PM,4,3,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,4,Top,2,0,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.5372926667641,-1.12161432668083,-2.56469053562793,2054.73901139494,212.440093208121,1:00,5.58740971572775,1.70046190623469,5.99403021086028,-18.1744137429655,16.0257750735191,10.2064419880002,3.03243135487737,0.173011271012711,81.8312381452207,-4.55961559911566,-0.630793655333102,0.420906633444075,,,,,,,,,,,,-6.33823190298539,9.04812201876147,-1.50421516011832,50,5.48915548710142,5.56608193985183,-131.576305247578,-3.16182620715776,-10.9849541535118,30.8798737211781,-16.4925135364417,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,84b93682-53fa-11e9-b163-302432607227
113,3/31/2019,2:18:57 PM,4,4,"Reyes, Rogelio",8889118,Right,CAL_BEA,"Porter, Tyler",1000049506,Left,LON_DIR,Undefined,4,Top,2,0,2,Curveball,Undefined,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.8409419198838,2.17375365934669,0.221420327420506,1545.16797584904,46.3347610662831,7:30,5.73699885623213,1.56629672910926,6.03889937114494,-62.0082251628062,-9.19509241907701,-9.58178405112836,2.58308912340929,0.972806691575242,66.4435929712775,-9.51664103388706,-1.59903071830048,0.523049128860794,,,,,,,,,,,,5.28311393468441,-5.6946066401778,-1.57839902221036,50,5.87308281269972,-0.164338351426865,-105.898716042682,2.43473460110112,5.91621116654468,20.4257682711536,-38.5510632886921,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,969e8708-53fa-11e9-b163-302432607227
114,3/31/2019,2:21:08 PM,1,1,"Gainey, Sagun",1000049507,Right,LON_DIR,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,4,Bottom,0,0,0,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.3002777971998,-0.613241737942963,-3.03644683332844,1603.87408778107,241.176652755479,2:00,5.04687134291285,2.06881478604468,5.78510945742114,-34.0770831514775,8.45216970656038,15.4322766688525,1.63583502033673,0.527598082464059,74.2158551854411,-6.99620474187168,-0.13323104790918,0.469370072351348,,,,,,,,,,,,-9.18687872061073,4.72534896050585,-1.82793592039181,50,4.97596273361262,5.80227346593439,-118.132209132773,-2.29107893839549,-12.9209740077772,23.4932305189274,-25.5280360256028,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,e673abb7-53fa-11e9-b163-302432607227
115,3/31/2019,2:21:33 PM,1,2,"Gainey, Sagun",1000049507,Right,LON_DIR,"Vaughn, Andrew",10000676,Right,CAL_BEA,Undefined,4,Bottom,0,0,1,ChangeUp,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,82.6913222836587,-0.943142774196033,-4.3978324902956,1603.17346844423,224.786872772114,1:30,5.13832318627856,2.17911538577372,5.81864055067697,-30.5266467191657,10.9186432050701,10.8763931675312,1.71498005684398,-1.01098636545081,74.8921737725511,-6.68154352854637,-2.34878973449114,0.463349938128361,81.3220823117354,-8.2601159993633,-20.2839295612574,,,,,14.6104011807186,14.3610627380838,-13.1830971368399,0.107420043945313,-7.24004548807947,6.18470276646103,-1.82546397834738,50,5.0431182328454,8.89361152429577,-119.908365826908,-2.90116827771195,-10.4190400202229,25.6889269922333,-23.2737362941612,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,f0191954-53fa-11e9-b163-302432607227
116,3/31/2019,2:22:09 PM,2,1,"Gainey, Sagun",1000049507,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,4,Bottom,1,0,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.6119806645751,-1.38122232355795,-4.31081064747686,1938.33518833051,211.05476701721,1:00,5.17433701026558,2.1357073222734,5.56744845002711,-20.1338453442897,16.9456910148418,10.225050026959,2.2025049158878,-1.04623949722819,79.5621400913684,-5.14495581075905,-2.39891675648793,0.43826689394382,,,,,,,,,,,,-6.72560212758963,9.4523074499136,-1.7705232027999,50,5.04200867618593,9.23324229995391,-127.04009222054,-3.74732542110636,-10.9324244743637,27.3296347226297,-16.8093815207847,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,0ae7895a-53fb-11e9-b163-302432607227
117,3/31/2019,2:22:25 PM,2,2,"Gainey, Sagun",1000049507,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,4,Bottom,1,0,1,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.7642174397151,-0.127137484606086,-3.26327876879588,1497.86902749896,263.808387944419,2:45,5.05077691737259,2.11710033748525,5.7208459424773,-40.0659881143044,1.79093993361308,16.8711537881004,1.59334242973025,0.480480924121833,75.2995077336611,-7.58831692387426,-0.106293968739145,0.465645268237564,67.3965967702068,-23.7447486531813,-169.420166345439,,,,,1.51819251546468,1.28951447259226,-126.026164733557,0.0449700927734375,-9.91041577713979,0.993265558614432,-1.85501747615864,50,5.01543679165134,6.2564978071591,-118.843816197144,-1.49803830580808,-14.2238920732791,22.0214578903147,-30.7484673877346,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,13e3ba7a-53fb-11e9-b163-302432607227
118,3/31/2019,2:22:51 PM,2,3,"Gainey, Sagun",1000049507,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,4,Bottom,1,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7012632942878,-0.905654252200849,-5.21748684859293,2130.681906963,207.424003255296,1:00,5.11899852512656,2.11469190295228,5.78111057918183,-18.4947930532718,18.5770567619896,9.65739350559433,2.73166040625959,-1.94781082701011,78.9065743311866,-4.39196185632809,-3.40096821224695,0.438221465485958,,,,,,,,,,,,-6.87452651585774,10.3040999380593,-1.68952442339086,50,5.03310458732119,11.286042586666,-126.990966332642,-2.60973072903433,-11.0680845066998,29.4211841200849,-15.5843025402001,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,2414d754-53fb-11e9-b163-302432607227
119,3/31/2019,2:23:15 PM,2,4,"Gainey, Sagun",1000049507,Right,LON_DIR,"Lee, Korey",10000677,Right,CAL_BEA,Undefined,4,Bottom,1,1,2,ChangeUp,Undefined,InPlay,Undefined,FlyBall,Out,1,0,,82.1230614635634,0.605634229424055,-3.62849570045194,1615.82203462147,236.577379155538,2:00,5.03709395129345,2.1952459356337,5.81306021713507,-33.7192996268238,7.84960713505249,11.9535563946594,2.7913877468806,-0.186705250393826,74.9815252736883,-5.71548972794297,-1.38445381376659,0.464040429228676,97.1617487735803,19.8968984035385,-5.68332323455068,2026.38966227605,109.742139455725,35.3765814153743,-7.52371104977322,328.627927538663,320.487135506355,-3.27881911367961,3.72601379394528,-7.45751897529163,4.05175506379942,-1.90511562002564,50,5.06674546546567,7.20236773889806,-119.287616437567,0.2419506285039,-10.7285047573116,23.2840421825451,-26.345129632931,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,35665f3d-53fb-11e9-b163-302432607227
120,3/31/2019,2:23:54 PM,3,1,"Gainey, Sagun",1000049507,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,0,0,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,81.1277321208314,-1.61809018218959,-5.17310621443434,1528.33863853009,243.655776703368,2:00,4.88488216139311,2.24834901483353,5.94547364810582,-36.0750368165126,6.38762388533162,12.9799238505589,0.371424533491148,-1.48076715398645,74.609587170349,-8.3479724853388,-2.74131501663625,0.469002459379868,,,,,,,,,,,,-8.430375068397,3.89497556902714,-1.84333209643938,50,4.73534720201041,10.2679183481056,-117.60705757727,-4.39056661639106,-11.8253707283852,21.9857452399948,-26.7105276919303,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,4993ad83-53fb-11e9-b163-302432607227
121,3/31/2019,2:24:13 PM,3,2,"Gainey, Sagun",1000049507,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8886139307041,-3.27785799738829,-5.74469208779806,1913.01256707769,220.849278375078,1:15,5.16494882032374,2.07246242292294,5.49906146562718,-21.0982868846491,15.9158694958731,13.7922078789353,0.322394303067284,-2.16882507208458,80.3215382520693,-7.19158393396863,-3.18330965777272,0.437880339458474,,,,,,,,,,,,-8.92880303625267,9.37568566339723,-1.57857881147178,50,4.86299109876383,12.3092557162432,-127.029876030321,-8.03107871415727,-14.5959064783645,25.9163962758373,-16.8476234401114,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,5193339f-53fb-11e9-b163-302432607227
122,3/31/2019,2:24:38 PM,3,3,"Gainey, Sagun",1000049507,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,2,0,ChangeUp,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,81.2518716552217,0.0419928322034148,-3.48669363300083,1568.30539899559,271.501849704262,3:00,4.88717059590773,2.02549049627484,6.06189071824732,-42.3391832308139,-0.435158704589465,15.0948245855912,1.39783751382164,0.0528217407962824,74.7973098017611,-7.89365311291426,-0.643601277085805,0.46590716140445,,,,,,,,,,,,-9.13807425665432,-0.247483212890961,-1.76320223078023,50,4.86764361142176,6.76315724954535,-118.121672785497,-1.13041353970005,-12.9358554715065,22.0910877076993,-32.524385726349,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,63820d1c-53fb-11e9-b163-302432607227
123,3/31/2019,2:25:02 PM,3,4,"Gainey, Sagun",1000049507,Right,LON_DIR,"Flower, Max",10000678,Right,CAL_BEA,Undefined,4,Bottom,2,2,1,Fastball,Undefined,InPlay,Undefined,LineDrive,Double,0,0,,87.7421464365219,-1.25968775630606,-4.12670301744525,1850.60297977279,213.184494011749,1:00,5.0987420841237,2.15809518607681,5.78621179886281,-20.1269135347977,15.9891211350551,10.4790165067532,2.24648958871838,-0.814006538396968,80.9010899570386,-5.00872183369208,-2.17415042678767,0.432535292195579,99.5744505015021,10.4271989234159,34.3938611209808,4007.07345569456,84.2916154828014,13.7295640893588,70.6740332450101,213.661504916878,106.530823315834,45.2641890400965,1.91964294433594,-6.63994045502818,8.88156594484686,-1.8243395445738,50,4.98264057183111,8.85164272473501,-127.454023190045,-3.47077851661468,-11.0378514067959,23.5982228419788,-17.409849114756,CAL_BEA,LON_DIR,CalBerkeley,D1,PAC12,20190331-CalBerkeley-1,6d5e4d8b-53fb-11e9-b163-302432607227
